analysis,scenario_id,scenario_description,parameter_label,use_global_template,finalization_mode,target_d,method,variable,station_id,zone,mae,rmse,smape,hit10,total_relative_error,share_l1
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S004,CapacityLow,2.0416666666666665,2.9650744791095325,0.5694710694857099,0.4166666666666667,0.08636363636363636,0.24579688094332447
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S004,CapacityLow,1.375,2.254624876411447,0.35585795700658157,0.5625,0.026490066225165563,0.15771558783735667
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S005,CapacityLow,1.4583333333333333,1.8371173070873836,0.341862929527847,0.5416666666666666,0.019305019305019305,0.1304228863283981
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S005,CapacityLow,1.4166666666666667,1.9790570145063195,0.2751199728960461,0.5416666666666666,0.00816326530612245,0.14211352557217213
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S005,CapacityLow,1.4375,1.9094065395649333,0.3084914512119466,0.5416666666666666,0.005952380952380952,0.13587111491303105
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S006,CapacityLow,1.375,1.9039432764659772,0.41906639805539037,0.625,0.020080321285140562,0.13088419250773584
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S006,CapacityLow,1.8333333333333333,2.5,0.46881355081544834,0.4166666666666667,0.0546875,0.16167355371900827
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S006,CapacityLow,1.6041666666666667,2.222048604328897,0.4439399744354194,0.5208333333333334,0.03762376237623762,0.1469013568023469
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S007,CapacityMid,1.625,2.03100960115899,0.30368553211945654,0.4166666666666667,0.07421875,0.1411194620253165
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S007,CapacityMid,2.0416666666666665,2.57390753524675,0.4163908644166809,0.3333333333333333,0.1449814126394052,0.1331501535477614
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S007,CapacityMid,1.8333333333333333,2.318404623873926,0.36003819826806877,0.375,0.11047619047619048,0.14012032221882328
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S008,CapacityLow,1.4166666666666667,2.23606797749979,0.3449020987496911,0.5833333333333334,0.058333333333333334,0.17315634218289086
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S008,CapacityLow,1.75,2.581988897471611,0.4305062697880839,0.4583333333333333,0.03361344537815126,0.19546949214468395
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S008,CapacityLow,1.5833333333333333,2.41522945769824,0.38770418426888753,0.5208333333333334,0.04602510460251046,0.18443074212728472
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S009,CapacityHigh,1.6666666666666667,2.0816659994661326,0.4918850005582462,0.2916666666666667,0.011363636363636364,0.23001567398119122
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S009,CapacityHigh,2.375,3.0345235760055207,0.6170913752158637,0.16666666666666666,0.11052631578947368,0.30327000934288384
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S009,CapacityHigh,2.0208333333333335,2.6020824993326657,0.5544881878870549,0.22916666666666666,0.06284153005464481,0.2736382609249789
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S010,CapacityMid,1.7916666666666667,2.282177322938192,0.4386973820595737,0.20833333333333334,0.03932584269662921,0.2385833497601682
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S010,CapacityMid,1.9166666666666667,2.5,0.5011081085448991,0.25,0.04145077720207254,0.24663212435233162
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S010,CapacityMid,1.8541666666666667,2.3935677693908453,0.4699027453022364,0.22916666666666666,0.04043126684636118,0.24261788667131046
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S011,CapacityMid,1.75,2.140872096444188,0.557976776373475,0.25,0.05555555555555555,0.21286549707602337
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S011,CapacityMid,1.75,2.449489742783178,0.4894269116984171,0.4583333333333333,0.04395604395604396,0.2454212454212454
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S011,CapacityMid,1.75,2.3003622903070435,0.523701844035946,0.3541666666666667,0.0055248618784530384,0.23125493291239152
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S012,CapacityHigh,1.7083333333333333,2.091650066335189,0.47790351559579075,0.25,0.0273224043715847,0.22619266899981583
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S012,CapacityHigh,1.75,2.254624876411447,0.5593785014635192,0.3333333333333333,0.05128205128205128,0.21954261954261955
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S012,CapacityHigh,1.7291666666666667,2.174664725116648,0.518641008529655,0.2916666666666667,0.03968253968253968,0.2227469500196773
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S013,CapacityLow,1.3333333333333333,1.8708286933869707,0.4046679719741291,0.4166666666666667,0.03296703296703297,0.18593906093906096
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S013,CapacityLow,1.4583333333333333,2.03100960115899,0.44741620392672576,0.4166666666666667,0.08620689655172414,0.20890348476555373
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S013,CapacityLow,1.3958333333333333,1.9525624189766635,0.4260420879504275,0.4166666666666667,0.025280898876404494,0.1936740033861782
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S014,CapacityMid,1.9583333333333333,2.6060826285186485,0.4889491129164762,0.3333333333333333,0.047872340425531915,0.25072902041257156
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S014,CapacityMid,2.0416666666666665,2.6378652985574025,0.43150437887232646,0.2916666666666667,0.15048543689320387,0.22274618585298195
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S014,CapacityMid,2.0,2.622022120425379,0.4602267458944012,0.3125,0.05583756345177665,0.24037989192729659
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S015,CapacityLow,1.7083333333333333,2.508319490548735,0.4999440429247198,0.375,0.04046242774566474,0.24104046242774563
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S015,CapacityLow,1.625,1.9472202409246537,0.4032033474618373,0.2916666666666667,0.04864864864864865,0.20970515970515974
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S015,CapacityLow,1.6666666666666667,2.2453655975512468,0.4515736951932785,0.3333333333333333,0.00558659217877095,0.22434247693176823
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S016,CapacityMid,1.9166666666666667,2.327373340628157,0.45856406388090204,0.25,0.13131313131313133,0.19438571764153162
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S016,CapacityMid,2.4583333333333335,3.0345235760055207,0.5862299343736672,0.25,0.0945273631840796,0.3016784210814062
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S016,CapacityMid,2.1875,2.704163456597992,0.5223969991272845,0.25,0.11278195488721804,0.2533877065545219
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S017,CapacityMid,1.8333333333333333,2.23606797749979,0.6265113355283635,0.2916666666666667,0.15037593984962405,0.32728881026094647
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S017,CapacityMid,2.0,2.614064523559687,0.49517512918374407,0.25,0.027777777777777776,0.3388888888888889
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S017,CapacityMid,1.9166666666666667,2.4324199198877374,0.5608432323560537,0.2708333333333333,0.05776173285198556,0.32680721035965554
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S018,CapacityHigh,1.9583333333333333,2.5576682088704676,0.5809732195792455,0.2916666666666667,0.021897810218978103,0.3455683003128259
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S018,CapacityHigh,1.9166666666666667,2.4664414311581235,0.7031910107037985,0.2916666666666667,0.0273972602739726,0.3247154157823654
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S018,CapacityHigh,1.9375,2.5124689052802225,0.6420821151415219,0.2916666666666667,0.0035335689045936395,0.3293236097536526
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S019,CapacityMid,1.7916666666666667,2.3892118644719083,0.6499614294370205,0.3333333333333333,0.00684931506849315,0.29674067076051014
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S019,CapacityMid,2.25,2.9011491975882016,0.621656462321424,0.2916666666666667,0.21138211382113822,0.37125552463578326
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S019,CapacityMid,2.0208333333333335,2.6575364531836625,0.6358089458792223,0.3125,0.09293680297397769,0.3408188554232102
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S020,CapacityHigh,1.2916666666666667,1.8596594670351165,0.3797984020810108,0.4166666666666667,0.11450381679389313,0.2496078636411168
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S020,CapacityHigh,1.4583333333333333,1.9472202409246537,0.3809889293712823,0.3333333333333333,0.06338028169014084,0.27364185110663986
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S020,CapacityHigh,1.375,1.9039432764659772,0.3803936657261466,0.375,0.02197802197802198,0.24167946748591912
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S021,CapacityMid,1.6666666666666667,2.179449471770337,0.3480497461475722,0.25,0.06153846153846154,0.296098104793757
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S021,CapacityMid,1.7083333333333333,2.2453655975512468,0.38411472786472783,0.25,0.06923076923076923,0.3118981737686774
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S021,CapacityMid,1.6875,2.212653007891959,0.36608223700615,0.25,0.06538461538461539,0.30374895862260487
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S022,CapacityMid,1.9166666666666667,2.516611478423583,0.5469451442277529,0.25,0.06060606060606061,0.3415584415584416
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S022,CapacityMid,1.6666666666666667,2.0,0.6271379678113425,0.125,0.06896551724137931,0.27739463601532566
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S022,CapacityMid,1.7916666666666667,2.273030282830976,0.5870415560195476,0.1875,0.007220216606498195,0.3121234000656383
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S023,CapacityLow,2.6666666666666665,3.0550504633038935,0.8906923047712522,0.125,0.2975206611570248,0.3910091067010581
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S023,CapacityLow,2.3333333333333335,3.452052529534663,0.5160110211426001,0.3333333333333333,0.35294117647058826,0.3697478991596639
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S023,CapacityLow,2.5,3.2596012026013246,0.7033516629569262,0.22916666666666666,0.325,0.38207547169811323
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S024,CapacityLow,1.8333333333333333,2.217355782608345,0.6491455554722818,0.20833333333333334,0.23809523809523808,0.25274725274725274
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S024,CapacityLow,1.8333333333333333,2.6457513110645907,0.35267309850643186,0.3333333333333333,0.16541353383458646,0.29774436090225564
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S024,CapacityLow,1.8333333333333333,2.4409697526461347,0.5009093269893569,0.2708333333333333,0.20077220077220076,0.27727221939440594
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S025,CapacityHigh,2.1666666666666665,2.7386127875258306,0.7578420858741225,0.20833333333333334,0.140625,0.3848458904109589
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S025,CapacityHigh,1.4583333333333333,1.8142950880897701,0.3733201167024696,0.20833333333333334,0.034013605442176874,0.23905336782600362
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S025,CapacityHigh,1.8125,2.322893310794392,0.565581101288296,0.20833333333333334,0.04727272727272727,0.3134090909090909
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S026,CapacityHigh,1.4166666666666667,2.0207259421636903,0.3736618252922601,0.375,0.045112781954887216,0.2520690214745497
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S026,CapacityHigh,1.875,2.4238399287081647,0.5377070882334041,0.2916666666666667,0.007407407407407408,0.33267973856209154
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S026,CapacityHigh,1.6458333333333333,2.2314046398326473,0.45568445676283204,0.3333333333333333,0.026119402985074626,0.2925915875169607
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S027,CapacityLow,2.125,2.8210518133017928,0.46792610770871645,0.2916666666666667,0.3706896551724138,0.3399479505530254
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S027,CapacityLow,1.8333333333333333,2.3804761428476167,0.5853602172681119,0.20833333333333334,0.26666666666666666,0.28859649122807013
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S027,CapacityLow,1.9791666666666667,2.6100766272276377,0.5266431624884141,0.25,0.3177966101694915,0.3120878521990299
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S028,CapacityMid,2.2083333333333335,2.715695122800054,0.6386580134019223,0.16666666666666666,0.020689655172413793,0.3698882952889752
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S028,CapacityMid,1.9166666666666667,2.661453237111885,0.5175165328382451,0.20833333333333334,0.09375,0.3325892857142857
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S028,CapacityMid,2.0625,2.688710967483613,0.5780872731200838,0.1875,0.03296703296703297,0.35725976151508065
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S029,CapacityHigh,1.9583333333333333,2.6378652985574025,0.5722194021335898,0.3333333333333333,0.1796875,0.3371274834437086
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S029,CapacityHigh,1.7083333333333333,2.336307628146031,0.3652004322837656,0.25,0.03333333333333333,0.27724137931034487
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S029,CapacityHigh,1.8333333333333333,2.4916527312876755,0.4687099172086777,0.2916666666666667,0.06474820143884892,0.31217188411433017
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S030,CapacityHigh,1.5,2.0207259421636903,0.4798813268762118,0.375,0.046153846153846156,0.2809954751131222
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S030,CapacityHigh,1.5416666666666667,2.0514222708485286,0.3688159585985673,0.375,0.035211267605633804,0.2541379664850416
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S030,CapacityHigh,1.5208333333333333,2.0361319538117693,0.42434864273738954,0.375,0.003676470588235294,0.2691499676793795
